X,file,dataset,condition,px_cm,genotype,population,location,node,rep_number,base_x,base_y,tip_x,tip_y,rosette_id,PC1,PC2,width,length,area,solidity,asymmetry,circ,ar,PC3,PC4,PC5,PC6,rel_node
1461,17294E_8_20_7_p1_inner_leaf4.jpg,temp,20,39.37007874,NY_18,17,NYC,19,7.1,39,23,481.5,78.5,eg,-0.024194906830715134,-0.16609074633539428,1.5584788786071493,3.7256200162633566,2.098578171238003,0.4901988609170175,0.03421435945397304,0.18142705999397937,0.4228002451509784,0.02902923149675673,0.1650286643937061,0.015508846859819441,0.07206366893381554,0.7307692307692307
1462,17294E_8_20_7_p1_inner_leaf5.jpg,temp,20,39.37007874,NY_18,17,NYC,20,7.1,483,65,31.5,52.5,eg,-0.0322336967416726,0.06139373128378192,1.0560070612533925,3.673107968338688,1.8505676586469093,0.7380018294412802,0.026778855907373743,0.25707974687809626,0.2899089940786141,0.03358046996414795,0.007521602456649527,-1.1885387284717675e-4,-0.038054164449374754,0.7692307692307693
1463,17294E_8_20_7_p1_inner_leaf6.jpg,temp,20,39.37007874,NY_18,17,NYC,21,7.1,475,69,30.5,80.5,eg,0.0030843698829877307,-0.06726299516507918,1.0714676976386825,3.623155855174411,1.7400731932705895,0.6886853479401381,0.03351549167086478,0.19761262701040425,0.2947703899052706,0.00831502308567761,-0.05477381195926341,0.02578108701110699,-0.02965876033408875,0.8076923076923077
1464,17294E_8_20_7_p1_middle_leaf1.jpg,temp,20,39.37007874,NY_18,17,NYC,8,7.1,477,120,34.5,104.5,eg,-0.04492663798646173,-0.04392657481670952,1.0789368415480352,3.678981662018734,1.5860982243659691,0.6159534677203912,0.03358061504917997,0.23204186917898476,0.29167997350813113,-0.003335048624374159,0.11934585055391417,-0.026149200524194234,0.02207659229376937,0.3076923076923077
1465,17294E_8_20_7_p1_middle_leaf2.jpg,temp,20,39.37007874,NY_18,17,NYC,9,7.1,481,53,34.5,52.5,eg,-0.09713420728761055,-0.050687277559763974,0.823568383295204,3.660599497086063,1.3238937637169172,0.660844712520662,0.01742607733892103,0.23030636157086765,0.2263125222220621,0.016476207774916297,-0.06155312609974401,-0.0021549934287783336,-0.027127764198796627,0.34615384615384615
1466,17294E_8_20_7_p1_middle_leaf3.jpg,temp,20,39.37007874,NY_18,17,NYC,10,7.1,479,43,33.5,58.5,eg,-0.05164164112164918,-0.00737085432353171,0.9619212604960298,3.6683183970622286,1.5211945455168774,0.6352512336605951,0.030426814810228173,0.18662944228728537,0.2555131372750342,-0.010830758720506506,-0.08519133522310837,0.015608614567850067,-0.03329432865373597,0.38461538461538464
1467,17294E_8_20_7_p1_middle_leaf4.jpg,temp,20,39.37007874,NY_18,17,NYC,11,7.1,480,64,34.5,46.5,eg,-0.043741546414878124,0.16966807876412482,0.8289554388914046,3.6696421990397874,1.5351136291563279,0.7301341849395067,0.04541790180936366,0.22959981077575803,0.22584087412610412,-0.01204438736357739,0.10028267534623583,0.02839775364484197,0.0026109072239146286,0.4230769230769231
1468,17294E_8_20_7_p1_middle_leaf5.jpg,temp,20,39.37007874,NY_18,17,NYC,12,7.1,480,79,27.5,52.5,eg,0.030427834656019895,0.12029908284743444,1.3175312920544473,3.6894884144865663,1.971765646306551,0.6492621397184656,0.05059447339265384,0.23201447567073266,0.3571062489308638,-0.029692265525455945,-0.048449517200652395,0.018630502233466743,0.002391935493061012,0.46153846153846156
1469,17294E_8_20_7_p1_middle_leaf6.jpg,temp,20,39.37007874,NY_18,17,NYC,13,7.1,480,112,40.5,78.5,eg,0.03496693991187485,0.06934567529426024,1.2987465088041426,3.6561160393257235,2.3001503802133314,0.7593148912799836,0.013270001212359724,0.3435473472318374,0.35190279058958845,0.048402559331112566,0.012080965453103413,-0.04564369547549571,0.06306302328425782,0.5
1470,17294E_8_20_7_p1_middle_leaf7.jpg,temp,20,39.37007874,NY_18,17,NYC,14,7.1,484,58,41.5,57.5,eg,-0.07232111543954463,-0.02372067250765918,0.8302001322848411,3.6683741432631574,1.3945067266834457,0.7298358744274362,0.012880106604859528,0.24887205703809406,0.22638051430421055,0.010653869725258162,-0.04715415527522307,-0.00908913495575056,0.006313563054210341,0.5384615384615384
1471,17294E_8_20_7_p1_middle_leaf8.jpg,temp,20,39.37007874,NY_18,17,NYC,15,7.1,480,74,42.5,56.5,eg,-0.03304948260358138,0.06137903800596807,0.9333065549158612,3.6909462076751067,1.5091403083432198,0.6963848703434187,0.01955712073283238,0.22991426630542527,0.2546744090653985,-0.04956398595924046,-0.019816911570712293,-0.0062844856997893266,0.017402258935238217,0.5769230769230769
1472,17294E_8_20_7_p1_outer_leaf1.jpg,temp,20,39.37007874,NY_18,17,NYC,1,7.1,484,140,37.5,121.5,eg,0.12448576111105367,0.11411400900402745,1.8005900975667537,3.718433743998512,3.135707605547225,0.7529775991546802,0.035521887277015246,0.4288755316650606,0.4859358360037941,0.09223652939895957,0.05848573718513958,-0.05912447731437854,-0.03240066122627641,0.038461538461538464
1473,17294E_8_20_7_p1_outer_leaf2.jpg,temp,20,39.37007874,NY_18,17,NYC,2,7.1,483,62,35.5,47.5,eg,-0.055741682914596656,0.06861239564225563,0.9288055582045905,3.645585463210075,1.559559728699213,0.671015464735272,0.028901427336141115,0.25672163690752553,0.25514496497351624,-0.00877265367537407,-0.037553455663022435,-0.007346505129057304,0.0066938270686259654,0.07692307692307693
1474,17294E_8_20_7_p1_outer_leaf3.jpg,temp,20,39.37007874,NY_18,17,NYC,3,7.1,478,88,42.5,83.5,eg,0.07166041726008955,0.09416345866785747,1.3459528971146826,3.6592805495584537,2.4402840513091917,0.734315803236143,0.034045962582514064,0.3407090277948896,0.3702692345509397,0.05786349074939787,-0.043075274864432536,-0.04780854416980279,-0.0035225609417596985,0.11538461538461539
1475,17294E_8_20_7_p1_outer_leaf4.jpg,temp,20,39.37007874,NY_18,17,NYC,4,7.1,482,46,31.5,61.5,eg,-0.08265925271800591,-0.020539329615848114,0.8930090748809761,3.7067462090212877,1.3810016933178133,0.6399087289109288,0.022300997562420922,0.23527123873913336,0.2400916222619253,0.014466902031192365,-0.08507592592679238,-0.022245568451636832,-0.025602073970846375,0.15384615384615385
1476,17294E_8_20_7_p1_outer_leaf5.jpg,temp,20,39.37007874,NY_18,17,NYC,5,7.1,479,83,30.5,81.5,eg,-0.04033198931022945,-0.07284872439547756,0.8604112949016737,3.6318115375593107,1.447192742106509,0.6269979919069819,0.03920571337282378,0.16641528783129242,0.23704358468829584,-0.034990369114012064,0.01798502484150003,0.05551199324903295,-0.03464584258386489,0.19230769230769232
1477,17294E_8_20_7_p1_outer_leaf6.jpg,temp,20,39.37007874,NY_18,17,NYC,6,7.1,483,66,34.5,62.5,eg,-0.010196930432572415,0.03825940886359309,1.0672846889115968,3.691352732494425,1.7057364387261345,0.6940450351916586,0.021912209038930472,0.2716176615053629,0.28824585731958124,-0.02120659663405455,-0.049934124228208136,-0.048692752497535914,0.01458539406087661,0.23076923076923078
1478,17294E_8_20_7_p1_outer_leaf7.jpg,temp,20,39.37007874,NY_18,17,NYC,7,7.1,481,47,30.5,54.5,eg,-0.03735251043564778,-0.003936565385033502,0.9406430386083297,3.67051698123137,1.5862435653341507,0.6649307996648942,0.02535379959396714,0.2201309355878999,0.2567961114215349,-0.039920855900036634,-0.06187127580621156,-0.001334967692026784,-0.023831400333654856,0.2692307692307692
1479,17294E_8_20_7_p2_inner_leaf1.jpg,temp,20,39.37007874,NY_18,17,NYC,14,7.2,476,58,28.5,67.5,eh,-0.050339422589448055,-0.0963562904164336,0.7565492891998145,3.640944334054498,1.2413947500823213,0.6719520245243553,0.03404165262290652,0.15943140709629172,0.20816304868849259,-0.030661080468178992,-0.07710013237418681,0.04433318670039743,-0.001383410934032801,0.5384615384615384
1480,17294E_8_20_7_p2_inner_leaf2.jpg,temp,20,39.37007874,NY_18,17,NYC,15,7.2,483,50,38.5,57.5,eh,-0.060070615102363,0.0391033369135217,1.0814660310878552,3.694178176636036,1.651769529067309,0.6312827728795978,0.03450296865169114,0.26165568875844947,0.29081169526577355,0.039276275672672244,-0.03855574135829079,-0.04388271131245976,-0.04852884017973797,0.5769230769230769
1481,17294E_8_20_7_p2_inner_leaf3.jpg,temp,20,39.37007874,NY_18,17,NYC,16,7.2,477,96,34.5,85.5,eh,5.701096748021522e-4,-0.030834255030181335,0.9490491743299712,3.614449539808576,1.52041291602783,0.6442874450151681,0.034789094612346326,0.16441302812487613,0.25730043030150057,-0.06158443175907234,0.07785482689215703,-0.0011871029019368798,-0.018786597856418584,0.6153846153846154
1482,17294E_8_20_7_p2_inner_leaf4.jpg,temp,20,39.37007874,NY_18,17,NYC,17,7.2,480,87,35.5,61.5,eh,0.0026922531718127024,0.0818351148226774,1.0262372188923172,3.6710089921526023,1.808315753468733,0.695447102646899,0.029779379592252866,0.18957109844206244,0.2778312457900804,0.015521593600015217,0.062325432480464044,0.0480805245326148,-0.012421874277633168,0.6538461538461539
1483,17294E_8_20_7_p2_inner_leaf5.jpg,temp,20,39.37007874,NY_18,17,NYC,18,7.2,37,67,482.5,64.5,eh,0.048843577594082435,-0.0647847970019245,1.2655286213557329,3.657126320842846,2.5102476959946642,0.775653645122046,0.03385466478475959,0.2699924732704375,0.3462183845974996,0.10415909704384926,0.014076681653300003,0.07410309693973678,-0.026663535497166616,0.6923076923076923
1484,17294E_8_20_7_p2_inner_leaf6.jpg,temp,20,39.37007874,NY_18,17,NYC,19,7.2,481,68,30.5,69.5,eh,-0.025979464726228727,0.028797508394924107,0.9186140761024142,3.6436354701415805,1.5712772544481552,0.7039850260422443,0.03473240195154878,0.17338214939106042,0.24902267968710248,-0.0366758826043127,0.019794503274583087,0.028378335320749484,-0.0433315073627073,0.7307692307692307
1485,17294E_8_20_7_p2_inner_leaf7.jpg,temp,20,39.37007874,NY_18,17,NYC,20,7.2,483,85,31.5,83.5,eh,-0.003577650394039845,-7.1394245844034e-4,1.2664692982408925,3.6770660913567226,2.0222217131915414,0.6863762411913654,0.033829708030740854,0.2930971148874572,0.3446141054154163,0.0341439466808612,-0.0581126748709635,-0.04504979412650495,-0.012633248792588554,0.7692307692307693
1486,17294E_8_20_7_p2_middle_leaf1.jpg,temp,20,39.37007874,NY_18,17,NYC,8,7.2,34,173,476.5,142.5,eh,-0.004174375304263419,0.1259978291973375,1.6300999506351637,3.7002975543211116,2.967527548940126,0.6955230063348303,0.13097558583184685,0.3895358537039599,0.43377768831391766,0.1547624458378864,-0.12640273854543588,-0.04079614696646855,-0.017753757973616297,0.3076923076923077
1487,17294E_8_20_7_p2_middle_leaf2.jpg,temp,20,39.37007874,NY_18,17,NYC,9,7.2,477,75,33.5,73.5,eh,-0.017398135279745208,-0.0727407665248392,0.8852584321374829,3.635246470655059,1.3945082483105438,0.7130724876718003,0.013162097604559173,0.19918861913551258,0.24258122853441227,-0.0629524773184117,-0.015729600437114497,-0.004408752232930027,-4.5806561421865935e-5,0.34615384615384615
1488,17294E_8_20_7_p2_middle_leaf3.jpg,temp,20,39.37007874,NY_18,17,NYC,10,7.2,480,90,31.5,74.5,eh,-0.030025775821170216,0.0438706693277053,0.8726523278692261,3.7251360993472393,1.4552415324080954,0.6261576243907097,0.030073112401579866,0.15625714394111553,0.23437048801527868,-0.03389359368793796,0.07452276279017511,0.04014781697823543,0.014954146602247219,0.38461538461538464
1489,17294E_8_20_7_p2_middle_leaf4.jpg,temp,20,39.37007874,NY_18,17,NYC,11,7.2,482,115,31.5,103.5,eh,-0.012938768020900953,-0.10639738897354636,0.9705387294428873,3.64971665098473,1.5286702195604818,0.6110975869267505,0.03502580600019288,0.15764150074385777,0.25832828458990914,-0.066791310231571,0.06021246426106015,0.02237023961421767,-0.010429291704795276,0.4230769230769231
1490,17294E_8_20_7_p2_middle_leaf5.jpg,temp,20,39.37007874,NY_18,17,NYC,12,7.2,481,58,35.5,55.5,eh,-0.042216547990534085,0.060356851049449635,0.9091397121885267,3.6397420506090707,1.3058926359206495,0.6412609466203664,0.01612716153388914,0.16552848644661752,0.24937624131322483,-0.08346141736195091,0.029936317469800185,-0.016018578627762105,-0.04575753294521751,0.46153846153846156
1491,17294E_8_20_7_p2_middle_leaf6.jpg,temp,20,39.37007874,NY_18,17,NYC,13,7.2,479,55,32.5,56.5,eh,-0.07391107389811574,0.08550997202666384,1.0075748644528582,3.669180620514621,1.503592404453272,0.6503011005927433,0.026253669508382226,0.2413329673959458,0.27441410303862473,0.019699865111354593,0.0037738169553905646,-0.028275784520805584,-0.03262157620564759,0.5
1492,17294E_8_20_7_p2_outer_leaf1.jpg,temp,20,39.37007874,NY_18,17,NYC,1,7.2,476,134,28.5,120.5,eh,0.09596375903803801,-0.015900094857429107,1.7377886690149096,3.6719636482290308,2.8404359838371533,0.7382540293235894,0.010775051599594597,0.3927445613160424,0.4717851473914923,0.08572409000067537,0.008382814359220787,-0.08545108347208549,0.0036182484497961362,0.038461538461538464
1493,17294E_8_20_7_p2_outer_leaf2.jpg,temp,20,39.37007874,NY_18,17,NYC,2,7.2,475,138,36.5,159.5,eh,0.2418069318444512,0.025719079912806676,2.0468508455978,3.6909582350283205,4.468623541740868,0.8931399079158744,0.01309617843025651,0.5691965626385608,0.5518557860927285,0.10453879575993283,-5.506121597387281e-4,0.08719811895791613,0.007414888923115238,0.07692307692307693
1494,17294E_8_20_7_p2_outer_leaf3.jpg,temp,20,39.37007874,NY_18,17,NYC,3,7.2,477,79,31.5,85.5,eh,0.014435155302379724,-0.07532139105237734,1.0005792370705309,3.7124237273626983,1.5389547412288067,0.6820308719124599,0.019947746327112784,0.21172173595727614,0.26982340057335713,-0.05763964097112788,-0.03311812748672006,-0.014900817142099702,0.01805879320239648,0.11538461538461539
1495,17294E_8_20_7_p2_outer_leaf4.jpg,temp,20,39.37007874,NY_18,17,NYC,4,7.2,479,57,31.5,53.5,eh,-0.04232991773883536,0.029119067566289306,0.8831935069540994,3.6566861377626467,1.2866371525566223,0.6278422061050619,0.036703757842568144,0.16780375223443678,0.24175732073833808,-0.08755896908786409,-0.055748568337471105,-0.021239626254126398,0.011261247228042571,0.15384615384615385
1496,17294E_8_20_7_p2_outer_leaf5.jpg,temp,20,39.37007874,NY_18,17,NYC,5,7.2,458,82,29.5,76.5,eh,-0.04772570726079284,0.12364413251072802,0.9679227647475955,3.6967485699940705,1.489191673157947,0.5824401073560529,0.054651620566942095,0.20654005463773129,0.26534124212133736,0.008977550109781744,0.13472002758527127,0.013790710246255883,-0.07860550725760439,0.19230769230769232
1497,17294E_8_20_7_p2_outer_leaf6.jpg,temp,20,39.37007874,NY_18,17,NYC,6,7.2,482,23,34.5,59.5,eh,-0.04509860037068853,-0.032297285922472524,0.9301772557941619,3.6842639169070774,1.3865034767045046,0.5653418269926649,0.03180666006205617,0.17735877718167692,0.24522876144053085,-0.048468993000820526,-0.10256795185340083,-0.008872187722696203,-0.028964042993069875,0.23076923076923078
1498,17294E_8_20_7_p2_outer_leaf7.jpg,temp,20,39.37007874,NY_18,17,NYC,7,7.2,480,87,31.5,69.5,eh,-0.009847467641545461,0.03672945852373346,0.8835002902902513,3.6718018229329346,1.4359620202398702,0.6778541053336088,0.029143703115306976,0.20323213199444645,0.2388949600460802,-0.05318447305094446,0.05911808225183438,0.028142581450396362,0.04663909077679394,0.2692307692307692
1499,2.16L_15_16_exp2.1_1_middle_20230525_0001_leaf1.jpg,temp,16,39.37007874,NY_63,2,NYC,7,1,34,24,479.5,46.5,ei,-0.08766934551013084,-0.10829001712623851,0.8604411569435269,3.6673914576063877,1.4468905247507209,0.6112928847755381,0.03046444385094367,0.2456728166348314,0.22527418200796945,0.03525648307884135,0.04379385813630664,9.667046456441654e-4,0.014829647110861783,0.1346153846153846
1500,2.16L_15_16_exp2.1_1_middle_20230525_0001_leaf2.jpg,temp,16,39.37007874,NY_63,2,NYC,8,1,483,55,36.5,43.5,ei,-0.060443025955303036,0.12373096287463312,0.8678856486597818,3.6607165426802433,1.442580038228968,0.7420233085407539,0.029907135296751184,0.24474999217871982,0.2368868202552706,-0.02541154346117111,8.495789149566013e-4,0.0018428838686494254,0.027948639066435667,0.15384615384615385
1501,2.16L_15_16_exp2.1_1_outer_20230525_0001_leaf1 2.jpg,temp,16,39.37007874,NY_63,2,NYC,1,1,35,74,478.5,79.5,ei,-0.048921034753849256,0.0792072428949322,0.8243298476628496,3.6457967165352563,1.681969423919547,0.7938585360002676,0.021557350884188944,0.2780122468123095,0.22686288657209794,0.011426979363262932,-0.01377921630790457,0.0333064389360668,0.015504950989886879,0.019230769230769232
1502,2.16L_15_16_exp2.1_1_outer_20230525_0001_leaf1.jpg,temp,16,39.37007874,NY_63,2,NYC,2,1,29,75,478.5,75.5,ei,-0.04728236320776702,0.04498128491583129,0.8305006633362862,3.6575481764664683,1.674454582682479,0.7979291663365847,0.016605312905754652,0.28802421333305067,0.2254701714731789,0.015337332555322858,-0.021189247448830963,0.026977477084107707,0.002360041532247054,0.038461538461538464
1503,2.16L_15_16_exp2.1_1_outer_20230525_0001_leaf2 2.jpg,temp,16,39.37007874,NY_63,2,NYC,3,1,479,52,33.5,68.5,ei,-0.052252065615934595,0.007883118360108807,1.0342280547624418,3.656054373716175,1.607599701095637,0.6517532721398451,0.013671502886380985,0.27031311497586286,0.28012324701644475,0.020954987035581567,-0.05793916494316349,-0.053519256766443216,0.006352608161815307,0.057692307692307696
1504,2.16L_15_16_exp2.1_1_outer_20230525_0001_leaf2.jpg,temp,16,39.37007874,NY_63,2,NYC,4,1,484,53,30.5,65.5,ei,-0.05351564032395075,0.04986502063364903,1.006944121330272,3.67315344317768,1.6137154218114915,0.6531863381854957,0.014074282198123273,0.2673075225069973,0.27286438118757816,0.01533154487537563,-0.02368586786132742,-0.05172637897844222,-0.005079890826601547,0.07692307692307693
1505,2.16L_15_16_exp2.1_1_outer2_20230525_0001_leaf1.jpg,temp,16,39.37007874,NY_63,2,NYC,5,1,477,57,33.5,60.5,ei,-0.02292929962894345,-0.032466065996838774,0.9485689433722988,3.6708160815438564,2.0213817420267333,0.8592862033926648,0.010902741927193744,0.3228657907114173,0.2593613085103527,0.05607546609208494,-0.07464117269034308,0.01315808018410738,0.016390192596447795,0.09615384615384616
1506,2.16L_15_16_exp2.1_1_outer2_20230525_0001_leaf2.jpg,temp,16,39.37007874,NY_63,2,NYC,6,1,32,55,477.5,75.5,ei,-0.07101921502951486,0.08386176279028032,0.8760373841609144,3.664092325993691,1.522601270103948,0.7351119910988005,0.011811160250218623,0.2737689381929032,0.23941414512834888,0.03575394404910389,0.04292249057912995,-0.0070136694545704405,0.011124664982107355,0.11538461538461539
1507,17294E_8_20_9_p1_inner_leaf1.jpg,temp,20,39.37007874,NY_18,17,NYC,18,9.1,479,100,33.5,143.5,ej,0.06587751975153401,-0.012189537434845845,1.333160605943874,3.6378104686997204,2.0904666816243633,0.7166050719885676,0.031206653907503337,0.25459898333713854,0.3664746066355787,-0.047455653889743356,-0.008754417835954322,-0.0040382070843116985,-0.004617987248287379,0.6923076923076923
1508,17294E_8_20_9_p1_inner_leaf2.jpg,temp,20,39.37007874,NY_18,17,NYC,19,9.1,483,73,34.5,53.5,ej,-0.007796087709369649,0.013857285530658682,0.8236184165418137,3.6321899230397356,1.3267289531341433,0.6465634421852869,0.02109984703829069,0.15272778298503759,0.22951570066353788,-0.09054630748935785,0.01790179462832736,0.022062895578348205,-0.01914412240126338,0.7307692307692307
1509,17294E_8_20_9_p1_inner_leaf3.jpg,temp,20,39.37007874,NY_18,17,NYC,20,9.1,481,27,38.5,42.5,ej,-0.11824803763480618,0.0855257974418491,1.0218310486091107,3.669924180631568,1.3247162384204358,0.48685164222843286,0.02784706379325213,0.19173263027447968,0.2742787725091197,-0.020657307985204383,-0.14050964474304395,-0.012669156023294508,0.02419100465494164,0.7692307692307693
1510,17294E_8_20_9_p1_inner_leaf4.jpg,temp,20,39.37007874,NY_18,17,NYC,21,9.1,480,101,36.5,86.5,ej,0.04114871399610069,0.0010074959336715838,1.1829672636566133,3.6282462064078027,2.2635442969452697,0.7284597694712497,0.03688875083532603,0.21979284027732612,0.3216961330229404,0.020868895655630382,0.05412710883061194,0.04449204754419677,-0.06614428838943344,0.8076923076923077
1511,17294E_8_20_9_p1_inner_leaf5.jpg,temp,20,39.37007874,NY_18,17,NYC,22,9.1,478,79,33.5,87.5,ej,-0.023700756323168246,-0.00938068053403628,0.9874855083908588,3.653917272983419,1.571456106672784,0.6586980598747019,0.02446202223613374,0.18901526304154567,0.2741759096797076,-0.030718842186484706,0.020467144409007144,-0.011088717649622335,0.019315400168158057,0.8461538461538461
1512,17294E_8_20_9_p1_inner_leaf6.jpg,temp,20,39.37007874,NY_18,17,NYC,23,9.1,476,79,34.5,74.5,ej,-0.03354909044099957,-0.01818868278274268,1.016797027839108,3.7110779315221696,1.4799541673310301,0.6385081562321475,0.01633208861962629,0.2079356934383457,0.2739115317760032,-0.06025335380068412,0.03143176308437506,-0.03138839189336836,-0.043871482267954225,0.8846153846153846
1513,17294E_8_20_9_p1_inner_leaf7.jpg,temp,20,39.37007874,NY_18,17,NYC,24,9.1,480,63,40.5,69.5,ej,-0.044580861991362686,0.020964341372082588,1.032584177861733,3.6688647680996143,1.6664778725378966,0.7053693385514079,0.014468642886603364,0.2482508132431812,0.2811501919271683,3.785523008689387e-4,-0.0428019931917629,-0.021308005261923318,-9.026040130225474e-4,0.9230769230769231
1514,17294E_8_20_9_p1_inner_leaf8.jpg,temp,20,39.37007874,NY_18,17,NYC,25,9.1,481,53,38.5,68.5,ej,-0.03638975315857631,0.05632096982749142,1.1672031187037777,3.684385767573454,1.6976461291477989,0.5878892036438461,0.0392134533633157,0.21300093852742658,0.31725884134171517,-0.007693519463277037,-0.07151722219505595,-3.1025672155442354e-4,-0.056242482653161986,0.9615384615384616
